File Layout Stasiun Rev. 2.0
Properti : D:\CTC-YK-CLIENT-WALLDISPLAY-3\Layout\DISPLAY3.csv
No,Nama Objek,Indek,Grup,Kiri,Atas,Tinggi,Lebar,Front/Back,Tips,Tipe,No Stasiun,Buka Layout,Alokasi,Nama Variabel
2149,Nama Peralatan,386,0,6994,824,15,36,0,,1,0,,0,Sinyal,J24,0,18#
2150,Elip,430,0,7008,921,11,11,0,MGW-A14-ATE-DO,1,0,,2,MGW-A14-ATE-DO,,,,,255,65535,255,0,0,4144959,0,1,687,0,0,0,0,0,34#
2151,Elip,431,0,7008,886,11,11,0,MGW-A24-ATE-DO,1,0,,2,MGW-A24-ATE-DO,,,,,255,65535,255,0,0,4144959,0,1,688,0,0,0,0,0,34#
2152,Nama Peralatan,387,0,6920,880,15,83,0,,1,0,,0,Track,24AT,0,18#
2153,Nama Peralatan,388,0,7000,978,15,35,0,,1,0,,0,Sinyal,J14,0,18#
2154,Poligon,196,0,7015,845,12,11,0,MGW-J24-EGE-DO,2,0,,0,MGW-J24-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,1188,0,0,0,0,0,35#
2155,Elip,432,0,7000,846,11,11,0,MGW-J24-RGE-DO,1,0,,2,MGW-J24-RGE-DO,MGW-J24-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,1141,1107,0,0,0,0,34#
2156,Poligon,197,0,7015,959,12,11,0,MGW-J14-EGE-DO,2,0,,0,MGW-J14-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,1187,0,0,0,0,0,35#
2157,Gambar Bitmap,165,0,6994,841,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-180.bmp,0,0,0,0,0,0,0,0,0,35#
2158,Gambar Bitmap,166,0,7009,955,21,30,0,,0,0,,0,,,,,,,,,,0,sinyal-emergency-180.bmp,0,0,0,0,0,0,0,0,0,35#
2159,Nama Peralatan,389,0,6920,950,15,60,0,,1,0,,0,Track,14AT,0,18#
2160,Nama Peralatan,390,0,7031,880,15,69,0,,1,0,,0,Track,24BT,0,18#
2161,Nama Peralatan,391,0,7042,950,15,57,0,,1,0,,0,Track,14BT,0,18#
2162,Nama Peralatan,392,0,6208,880,16,40,0,,1,0,,0,Track,21T,0,18#
2163,Kotak/Track,729,0,6228,940,8,40,0,MGW-11-TE-DO,1,0,,2,MGW-11-TE-DO,MGW-11-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,747,775,0,0,0,0,35#
2164,Kotak/Track,730,0,6374,982,4,8,0,MGW-J32A-CFGE-DO,1,0,,0,MGW-J32A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,1083,0,0,0,0,0,35#
2165,Kotak/Track,731,0,6363,995,4,8,0,MGW-J32A-CFGE-DO,1,0,,0,MGW-J32A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,1083,0,0,0,0,0,35#
2166,Poligon,198,0,6365,982,17,14,0,MGW-J32A-CFGE-DO,4,0,,0,MGW-J32A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,5,1,1083,0,0,0,0,0,35#
2167,Poligon,199,0,6407,984,12,11,0,MGW-J32A-EGE-DO,2,0,,0,MGW-J32A-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,1191,0,0,0,0,0,35#
2168,Nama Peralatan,393,0,6379,962,16,53,0,,1,0,,0,Sinyal,J32A,0,18#
2169,Elip,433,0,6392,985,11,11,0,MGW-J32A-RGE-DO,1,0,,2,MGW-J32A-RGE-DO,MGW-J32A-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,1145,1110,0,0,0,0,34#
2170,Gambar Bitmap,167,0,6361,980,21,70,0,,0,0,,0,,,,,,,,,,0,sinyal-contraflow-1_aspek-emergency-180.bmp,0,0,0,0,0,0,0,0,0,35#
2171,Label,161,0,6379,577,36,278,0,,1,0,,0,,,,,,MAGUWO,255,65280,255,0,,,,,0,16777215,0,0,Arial,28,-1,0,0,0,0,0,0,0,0,54#
2172,Poligon,200,0,6638,961,12,11,0,MGW-J12B-EGE-DO,1,0,,0,MGW-J12B-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,1189,0,0,0,0,0,35#
2173,Nama Peralatan,394,0,6624,980,16,52,0,,1,0,,0,Sinyal,J12B,0,18#
2174,Elip,434,0,6653,962,11,11,0,MGW-J12B-RGE-DO,1,0,,2,MGW-J12B-RGE-DO,MGW-J12B-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,1143,1108,0,0,0,0,34#
2175,Gambar Bitmap,168,0,6625,957,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-000.bmp,0,0,0,0,0,0,0,0,0,35#
2176,Nomor Kereta,88,0,6496,997,30,89,0,,1,0,,0,MGW-32-TE-DO,736,17#
2177,Label,162,0,6455,1000,24,38,0,,1,0,,0,,,,,,I,255,65280,255,0,,,,,0,16777215,0,0,Arial,18,-1,0,0,0,0,0,0,0,0,54#
2178,Kotak/Track,732,0,6452,997,30,44,0,MGW-32-TE-DO,1,0,,0,MGW-32-TE-DO,MGW-32-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,736,764,0,0,0,0,35#
2179,Kotak/Track,733,0,6409,1009,8,238,0,MGW-32-TE-DO,1,0,,2,MGW-32-TE-DO,MGW-32-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,736,764,0,0,0,0,35#
2180,Nomor Kereta,89,0,6496,928,30,89,0,,1,0,,0,MGW-12-TE-DO,739,17#
2181,Label,163,0,6455,931,24,38,0,,1,0,,0,,,,,,II,255,65280,255,0,,,,,0,16777215,0,0,Arial,18,-1,0,0,0,0,0,0,0,0,54#
2182,Kotak/Track,734,0,6452,928,30,44,0,MGW-12-TE-DO,1,0,,0,MGW-12-TE-DO,MGW-12-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,739,767,0,0,0,0,35#
2183,Kotak/Track,735,0,6409,940,8,238,0,MGW-12-TE-DO,1,0,,2,MGW-12-TE-DO,MGW-12-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,739,767,0,0,0,0,35#
2184,Nama Peralatan,395,0,6445,961,14,133,0,,1,0,,0,Track,12T,0,18#
2185,Poligon,201,0,6407,845,12,11,0,MGW-J22A-EGE-DO,2,0,,0,MGW-J22A-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,1193,0,0,0,0,0,35#
2186,Nomor Kereta,90,0,6496,858,30,89,0,,1,0,,0,MGW-22-TE-DO,738,17#
2187,Label,164,0,6455,861,24,38,0,,1,0,,0,,,,,,III,255,65280,255,0,,,,,0,16777215,0,0,Arial,18,-1,0,0,0,0,0,0,0,0,54#
2188,Kotak/Track,736,0,6452,858,30,44,0,MGW-22-TE-DO,1,0,,0,MGW-22-TE-DO,MGW-22-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,738,766,0,0,0,0,35#
2189,Nama Peralatan,396,0,6383,823,16,52,0,,1,0,,0,Sinyal,J22A,0,18#
2190,Elip,435,0,6392,846,11,11,0,MGW-J22A-RGE-DO,1,0,,2,MGW-J22A-RGE-DO,MGW-J22A-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,1147,1112,0,0,0,0,34#
2191,Kotak/Track,737,0,6409,870,8,238,0,MGW-22-TE-DO,1,0,,2,MGW-22-TE-DO,MGW-22-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,738,766,0,0,0,0,35#
2192,Nama Peralatan,397,0,6445,891,14,133,0,,1,0,,0,Track,22T,0,18#
2193,Gambar Bitmap,169,0,6386,841,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-180.bmp,0,0,0,0,0,0,0,0,0,35#
2194,Poligon,202,0,6407,775,12,11,0,MGW-J42A-EGE-DO,2,0,,0,MGW-J42A-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,1192,0,0,0,0,0,35#
2195,Nomor Kereta,91,0,6496,788,30,89,0,,1,0,,0,MGW-42-TE-DO,737,17#
2196,Label,165,0,6455,791,24,38,0,,1,0,,0,,,,,,IV,255,65280,255,0,,,,,0,16777215,0,0,Arial,18,-1,0,0,0,0,0,0,0,0,54#
2197,Kotak/Track,738,0,6452,788,30,44,0,MGW-42-TE-DO,1,0,,0,MGW-42-TE-DO,MGW-42-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,737,765,0,0,0,0,35#
2198,Nama Peralatan,398,0,6382,753,16,50,0,,1,0,,0,Sinyal,J42A,0,18#
2199,Elip,436,0,6392,776,11,11,0,MGW-J42A-RGE-DO,1,0,,2,MGW-J42A-RGE-DO,MGW-J42A-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,1146,1111,0,0,0,0,34#
2200,Kotak/Track,739,0,6409,800,8,238,0,MGW-42-TE-DO,1,0,,2,MGW-42-TE-DO,MGW-42-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,737,765,0,0,0,0,35#
2201,Nama Peralatan,399,0,6445,821,14,133,0,,1,0,,0,Track,42T,0,18#
2202,Gambar Bitmap,170,0,6386,771,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-180.bmp,0,0,0,0,0,0,0,0,0,35#
2203,Kotak/Track,740,0,6281,961,56,66,0,MGW-W11B-RTE-DO,3,0,,0,MGW-W11B-RTE-DO,MGW-W11B-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,1232,1223,0,0,0,0,35#
2204,Nama Peralatan,400,0,6260,894,14,44,0,,1,0,,0,Wesel,21B,0,18#
2205,Elip,437,0,6281,880,11,11,0,MGW-W21B-BE-DO,1,0,,0,MGW-W21B-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,946,0,0,0,0,0,34#
2206,Elip,438,0,6268,880,11,11,0,MGW-W21B-LE-DO,1,0,,0,MGW-W21B-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,955,0,0,0,0,0,34#
2207,Nama Peralatan,401,0,6263,910,14,38,0,,1,0,,0,Wesel,11B,0,18#
2208,Kotak/Track,741,0,6260,940,21,32,0,MGW-W11B-RWTE-DO,3,0,,0,MGW-W11B-RWTE-DO,MGW-W11B-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,1074,1047,0,0,0,0,35#
2209,Kotak/Track,742,0,6138,870,8,17,0,MGW-21-TE-DO,1,0,,2,MGW-21-TE-DO,MGW-21-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,748,776,0,0,0,0,35#
2210,Kotak/Track,743,0,6138,940,8,66,0,MGW-W11A-NTE-DO,1,0,,2,MGW-W11A-NTE-DO,MGW-W11A-NRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,1217,1208,0,0,0,0,35#
2211,Nama Peralatan,402,0,6148,840,14,38,0,,1,0,,0,Wesel,21A,0,18#
2212,Nama Peralatan,403,0,6198,964,14,38,0,,1,0,,0,Wesel,11A,0,18#
2213,Elip,439,0,6217,950,11,11,0,MGW-W11A-LE-DO,1,0,,0,MGW-W11A-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,957,0,0,0,0,0,34#
2214,Elip,440,0,6204,950,11,11,0,MGW-W11A-BE-DO,1,0,,0,MGW-W11A-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,948,0,0,0,0,0,34#
2215,Elip,441,0,6168,857,11,11,0,MGW-W21A-BE-DO,1,0,,0,MGW-W21A-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,947,0,0,0,0,0,34#
2216,Elip,442,0,6155,857,11,11,0,MGW-W21A-LE-DO,1,0,,0,MGW-W21A-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,956,0,0,0,0,0,34#
2217,Poligon,203,0,6192,909,6,11,0,MGW-W11A-RTE-DO,8,0,,0,MGW-W11A-RTE-DO,MGW-W11A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,1235,1226,0,0,0,0,35#
2218,Poligon,204,0,6180,903,6,11,0,MGW-W21A-RTE-DO,9,0,,0,MGW-W21A-RTE-DO,MGW-W21A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,1234,1225,0,0,0,0,35#
2219,Kotak/Track,744,0,6204,940,8,24,0,MGW-W11A-NWTE-DO,1,0,,0,MGW-W11A-NWTE-DO,MGW-W11A-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,1023,996,0,0,0,0,35#
2220,Kotak/Track,745,0,6155,870,8,24,0,MGW-W21A-NWTE-DO,1,0,,0,MGW-W21A-NWTE-DO,MGW-W21A-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,1022,995,0,0,0,0,35#
2221,Kotak/Track,746,0,6168,891,12,23,0,MGW-W21A-RTE-DO,3,0,,0,MGW-W21A-RTE-DO,MGW-W21A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,1234,1225,0,0,0,0,35#
2222,Kotak/Track,747,0,6147,870,21,32,0,MGW-W21A-RWTE-DO,3,0,,0,MGW-W21A-RWTE-DO,MGW-W21A-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,1076,1049,0,0,0,0,35#
2223,Kotak/Track,748,0,6192,915,12,23,0,MGW-W11A-RTE-DO,3,0,,0,MGW-W11A-RTE-DO,MGW-W11A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,1235,1226,0,0,0,0,35#
2224,Nama Peralatan,404,0,6138,950,15,53,0,,1,0,,0,Track,11T,0,18#
2225,Kotak/Track,749,0,6655,800,8,54,0,MGW-W23A-RTE-DO,1,0,,2,MGW-W23A-RTE-DO,MGW-W23A-RRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,1231,1222,0,0,0,0,35#
2226,Kotak/Track,750,0,6655,870,8,103,0,MGW-W23A-NTE-DO,1,0,,2,MGW-W23A-NTE-DO,MGW-W23A-NRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,1213,1204,0,0,0,0,35#
2227,Kotak/Track,751,0,6655,940,8,103,0,MGW-W13A-NTE-DO,1,0,,2,MGW-W13A-NTE-DO,MGW-W13A-NRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,1211,1202,0,0,0,0,35#
2228,Nama Peralatan,405,0,5938,976,15,54,0,,1,0,,0,Sinyal,MJ10,0,18#
2229,Elip,443,0,5957,958,11,11,0,MGW-MJ10-CGE-DO,1,0,,2,MGW-MJ10-CGE-DO,,,,,65280,65280,255,0,0,4144959,0,1,1114,0,0,0,0,0,34#
2230,Gambar Bitmap,171,0,5944,953,21,30,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-000.bmp,0,0,0,0,0,0,0,0,0,35#
2231,Nomor Kereta,92,0,5948,998,30,89,0,,1,0,,0,MGW-10A-TE-DO,741,17#
2232,Kotak/Track,752,0,5944,940,8,89,0,MGW-10A-TE-DO,1,0,,2,MGW-10A-TE-DO,MGW-NEW-10A-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,741,1389,0,0,0,0,35#
2233,Kotak/Track,753,0,5944,870,8,89,0,MGW-20A-TE-DO,1,0,,2,MGW-20A-TE-DO,MGW-NEW-20A-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,740,1388,0,0,0,0,35#
2234,Nama Peralatan,406,0,5962,921,15,58,0,,1,0,,0,Track,10AT,0,18#
2235,Kotak/Track,754,0,6041,940,8,89,0,MGW-10A-TE-DO,1,0,,2,MGW-10B-TE-DO,MGW-10B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,735,763,0,0,0,0,35#
2236,Gambar Bitmap,172,0,6041,842,21,24,0,,0,0,,0,,,,,,,,,,0,xt-marka-merah-000.bmp,0,0,0,0,0,0,0,0,0,35#
2237,Kotak/Track,755,0,6041,870,8,89,0,MGW-20B-TE-DO,1,0,,2,MGW-20B-TE-DO,MGW-20B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,734,762,0,0,0,0,35#
2238,Nama Peralatan,407,0,6013,976,15,46,0,,1,0,,0,Sinyal,J10,0,18#
2239,Elip,444,0,6032,921,11,11,0,MGW-A10-ATE-DO,1,0,,2,MGW-A10-ATE-DO,,,,,255,65535,255,0,0,4144959,0,1,686,0,0,0,0,0,34#
2240,Elip,445,0,6032,886,11,11,0,MGW-A20-ATE-DO,1,0,,2,MGW-A20-ATE-DO,,,,,255,65535,255,0,0,4144959,0,1,685,0,0,0,0,0,34#
2241,Nama Peralatan,408,0,6011,825,15,35,0,,1,0,,0,Sinyal,J20,0,18#
2242,Poligon,205,0,6024,957,12,11,0,MGW-J10-EGE-DO,1,0,,0,MGW-J10-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,1195,0,0,0,0,0,35#
2243,Elip,446,0,6039,958,11,11,0,MGW-J10-RGE-DO,1,0,,2,MGW-J10-RGE-DO,MGW-J10-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,1148,1113,0,0,0,0,34#
2244,Poligon,206,0,6024,846,12,11,0,MGW-J20-EGE-DO,1,0,,0,MGW-J20-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,1194,0,0,0,0,0,35#
2245,Gambar Bitmap,173,0,6011,953,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-000.bmp,0,0,0,0,0,0,0,0,0,35#
2246,Gambar Bitmap,174,0,6011,842,21,30,0,,0,0,,0,,,,,,,,,,0,sinyal-emergency-000.bmp,0,0,0,0,0,0,0,0,0,35#
2247,Nama Peralatan,409,0,6071,880,15,57,0,,1,0,,0,Track,20BT,0,18#
2248,Nama Peralatan,410,0,6075,950,15,54,0,,1,0,,0,Track,10BT,0,18#
2249,Kotak/Track,756,0,6204,927,21,32,0,MGW-W11A-RWTE-DO,3,0,,0,MGW-W11A-RWTE-DO,MGW-W11A-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,1077,1050,0,0,0,0,35#
2250,Nama Peralatan,411,0,6701,950,15,42,0,,1,0,,0,Track,13T,0,18#
2251,Kotak/Track,757,0,6701,800,57,68,0,MGW-W23A-RTE-DO,3,0,,0,MGW-W23A-RTE-DO,MGW-W23A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,1231,1222,0,0,0,0,35#
2252,Kotak/Track,758,0,6260,857,21,32,0,MGW-W21B-RWTE-DO,2,0,,0,MGW-W21B-RWTE-DO,MGW-W21B-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,1075,1048,0,0,0,0,35#
2253,Nama Peralatan,412,0,5963,880,15,57,0,,1,0,,0,Track,20AT,0,18#
2254,Nomor Kereta,93,0,5604,790,30,89,0,,1,0,,0,MGW-IB-KLS-24D-TE-DO,746,17#
2255,Elip,447,0,5674,846,11,11,0,MGW-B0120-RGE-DO,1,0,,2,MGW-B0120-RGE-DO,,,,,255,65280,255,0,0,4144959,0,1,1149,0,0,0,0,0,34#
2256,Nama Peralatan,413,0,5826,824,15,53,0,,1,0,,0,Sinyal,MB20,0,18#
2257,Elip,448,0,5844,846,11,11,0,MGW-MB0120-CGE-DO,1,0,,2,MGW-MB0120-CGE-DO,,,,,65280,65280,255,0,0,4144959,0,1,1115,0,0,0,0,0,34#
2258,Gambar Bitmap,175,0,5838,841,21,30,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-180.bmp,0,0,0,0,0,0,0,0,0,35#
2259,Kotak/Track,759,0,5604,870,8,68,0,MGW-IB-KLS-24D-TE-DO,1,0,,2,MGW-IB-KLS-24D-TE-DO,MGW-NEW-IB-KLS-24D-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,746,1385,0,0,0,0,35#
2260,Nama Peralatan,414,0,5604,880,17,68,0,,1,0,,0,Track,24DT,0,18#
2261,Label,166,0,5584,627,36,257,0,,1,0,,0,,,,,,IB KALA  SAN,255,65280,255,0,,,,,0,16777215,0,0,Arial,28,-1,0,0,0,0,0,0,0,0,54#
2262,Nama Peralatan,415,0,5650,823,16,45,0,,1,0,,0,Sinyal,B20,0,18#
2263,Elip,449,0,5659,846,11,11,0,MGW-B0120-CGE-DO,1,0,,2,MGW-B0120-CGE-DO,,,,,65280,65280,255,0,0,4144959,0,1,1116,0,0,0,0,0,34#
2264,Kotak/Track,760,0,5680,870,8,186,0,MGW-IB-KLS-20A-TE-DO,1,0,,2,MGW-IB-KLS-20A-TE-DO,MGW-NEW-IB-KLS-20A-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,725,1386,0,0,0,0,35#
2265,Nama Peralatan,416,0,5742,880,14,83,0,,1,0,,0,Track,20AT,0,18#
2266,Gambar Bitmap,176,0,5653,841,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-2_aspek-180.bmp,0,0,0,0,0,0,0,0,0,35#
2267,Nama Peralatan,417,0,5880,881,15,56,0,,1,0,,0,Track,20BT,0,18#
2268,Kotak/Track,761,0,5835,940,8,101,0,BBN-IB-KLS-10B-TE-DO,1,0,,2,BBN-IB-KLS-10B-TE-DO,BBN-NEW-IB-KLS-10B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,2342,2379,0,0,0,0,35#
2269,Kotak/Track,762,0,5874,870,8,61,0,MGW-IB-KLS-20B-TE-DO,1,0,,2,MGW-IB-KLS-20B-TE-DO,MGW-NEW-IB-KLS-20B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,727,1387,0,0,0,0,35#
2270,Nama Peralatan,418,0,5844,951,15,89,0,,1,0,,0,Track,10BT,0,18#
2271,Kotak/Track,763,0,7584,870,62,72,0,MGW-NEW-IB-JNT-20B-TE-DO,3,0,,2,MGW-NEW-IB-JNT-20B-TE-DO,MGW-NEW-IB-JNT-20B-RE-DO,,,,255,65535,14737632,0,0,13619151,0,11,2,1400,1390,0,0,0,0,35#
2272,Kotak/Track,764,0,6927,1009,21,33,0,,3,0,,2,,,,,,255,65535,14737632,0,0,5197647,0,11,0,0,0,0,0,0,0,35#
2273,Nomor Kereta,94,0,3934,1001,30,89,0,,1,0,,0,SWT-14C-TE-DO,2567,17#
2274,Kotak/Track,765,0,3918,940,8,89,0,SWT-14C-TE-DO,1,0,,2,SWT-14C-TE-DO,SWT-NEW-14C-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,2567,3183,0,0,0,0,35#
2275,Nomor Kereta,95,0,3934,790,30,89,0,,1,0,,0,SWT-24C-TE-DO,2569,17#
2276,Kotak/Track,766,0,3918,870,8,89,0,SWT-24C-TE-DO,1,0,,2,SWT-24C-TE-DO,SWT-NEW-24C-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,2569,3181,0,0,0,0,35#
2277,Nama Peralatan,419,0,3918,880,18,89,0,,1,0,,0,Track,24CT,0,18#
2278,Nama Peralatan,420,0,3918,951,17,89,0,,1,0,,0,Track,14CT,0,18#
2279,Label,167,0,3022,680,11,13,0,,1,0,,0,,,,,,G,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
2280,Label,168,0,3004,680,11,13,0,,1,0,,0,,,,,,F,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
2281,Label,169,0,2968,680,11,13,0,,1,0,,0,,,,,,D,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
2282,Label,170,0,2950,680,11,13,0,,1,0,,0,,,,,,C,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
2283,Label,171,0,2932,680,11,13,0,,1,0,,0,,,,,,B,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
2284,Label,172,0,2914,680,11,13,0,,1,0,,0,,,,,,A,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
2285,Elip,450,0,3022,662,11,11,0,SWT-SETEMPAT-DO,1,0,,0,SWT-SETEMPAT-DO,,,,,65535,65535,65280,0,0,5197647,0,1,2388,0,0,0,0,0,34#
2286,Elip,451,0,3022,644,11,11,0,SWT-TERPUSAT-DO,1,0,,0,SWT-TERPUSAT-DO,,,,,65535,65535,65280,0,0,5197647,0,1,2387,0,0,0,0,0,34#
2287,Elip,452,0,3004,662,11,11,0,SWT-TERKUNCI-DO,1,0,,0,SWT-TERKUNCI-DO,,,,,65535,65535,65280,0,0,5197647,0,1,3178,0,0,0,0,0,34#
2288,Elip,453,0,3004,644,11,11,0,SWT-OPERASI-DO,1,0,,0,SWT-OPERASI-DO,,,,,65535,65535,65280,0,0,5197647,0,1,3177,0,0,0,0,0,34#
2289,Elip,454,0,3004,608,11,11,0,SWT-PB-FE-DO,1,0,,0,SWT-PB-FE-DO,,,,,255,65535,65280,0,0,5197647,0,1,2509,0,0,0,0,0,34#
2290,Elip,455,0,2914,608,11,11,0,SWT-SYSTEM-FE-DO,1,0,,0,SWT-SYSTEM-FE-DO,,,,,255,65535,65280,0,0,5197647,0,1,2506,0,0,0,0,0,34#
2291,Elip,456,0,2968,662,11,11,0,SWT-GENSET-EMPTY-DO,1,0,,0,SWT-GENSET-EMPTY-DO,,,,,255,65535,65280,0,0,5197647,0,1,2519,0,0,0,0,0,34#
2292,Elip,457,0,2950,662,11,11,0,SWT-GENSET-START-DO,1,0,,0,SWT-GENSET-START-DO,,,,,255,65535,65280,0,0,5197647,0,1,2518,0,0,0,0,0,34#
2293,Elip,458,0,2968,644,11,11,0,SWT-UPS-INVERTER-DO,1,0,,0,SWT-UPS-INVERTER-DO,,,,,255,65535,65280,0,0,5197647,0,1,2517,0,0,0,0,0,34#
2294,Elip,459,0,2950,644,11,11,0,SWT-UPS-LOWBATT-DO,1,0,,0,SWT-UPS-LOWBATT-DO,,,,,255,65535,65280,0,0,5197647,0,1,2516,0,0,0,0,0,34#
2295,Elip,460,0,2968,626,11,11,0,SWT-PS-FE-DO,1,0,,0,SWT-PS-FE-DO,,,,,255,65535,65280,0,0,5197647,0,1,2512,0,0,0,0,0,34#
2296,Elip,461,0,2950,626,11,11,0,SWT-PS-NORM-DO,1,0,,0,SWT-PS-NORM-DO,,,,,65535,65535,65280,0,0,5197647,0,1,2511,0,0,0,0,0,34#
2297,Elip,462,0,2968,608,11,11,0,SWT-SIGNAL-FE-DO,1,0,,0,SWT-SIGNAL-FE-DO,,,,,255,65535,65280,0,0,5197647,0,1,2508,0,0,0,0,0,34#
2298,Label,173,0,2896,662,11,11,0,,1,0,,0,,,,,,4,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
2299,Label,174,0,2896,644,11,11,0,,1,0,,0,,,,,,3,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
2300,Label,175,0,2896,626,11,11,0,,1,0,,0,,,,,,2,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
2301,Label,176,0,2896,608,11,11,0,,1,0,,0,,,,,,1,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
2302,Label,177,0,2859,583,11,220,0,,1,0,,0,,,,,,STATUS INTERLOCKING,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
2303,Elip,463,0,2914,662,11,11,0,SWT-SUPPLY-GENSET-DO,1,0,,0,SWT-SUPPLY-GENSET-DO,,,,,65535,65535,65280,0,0,5197647,0,1,2514,0,0,0,0,0,34#
