569,Kotak/Track,227,0,4241,808,8,24,0,PL-W11A-NWTE-DO,1,0,,0,PL-W11A-NWTE-DO,PL-W11A-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,6501,6500,0,0,0,0,35#
570,Kotak/Track,228,0,4254,783,12,23,0,PL-W11A-RTE-DO,2,0,,0,PL-W11A-RTE-DO,PL-W11A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,6507,6506,0,0,0,0,35#
571,Kotak/Track,229,0,4290,738,21,32,0,PL-W21A-RWTE-DO,2,0,,0,PL-W21A-RWTE-DO,PL-W21A-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,6565,6564,0,0,0,0,35#
572,Kotak/Track,230,0,4233,795,21,32,0,PL-W11A-RWTE-DO,2,0,,0,PL-W11A-RWTE-DO,PL-W11A-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,6505,6504,0,0,0,0,35#
573,Kotak/Track,231,0,4278,759,12,23,0,PL-W21A-RTE-DO,2,0,,0,PL-W21A-RTE-DO,PL-W21A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,6567,6566,0,0,0,0,35#
574,Kotak/Track,232,0,4217,738,8,73,0,PL-W21A-NTE-DO,1,0,,2,PL-W21A-NTE-DO,PL-W21A-NRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,6563,6562,0,0,0,0,35#
575,Kotak/Track,233,0,4439,725,21,32,0,PL-W21C-RWTE-DO,2,0,,0,PL-W21C-RWTE-DO,PL-W21C-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,6585,6584,0,0,0,0,35#
576,Elip,111,0,4035,829,11,11,0,PL-MJ10-CGE-DO,1,0,,2,PL-MJ10-CGE-DO,,,,,65280,65280,255,0,0,4144959,0,1,6434,0,0,0,0,0,34#
577,Gambar Bitmap,38,0,4022,824,21,30,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-000.bmp,0,0,0,0,0,0,0,0,0,35#
578,Nomor Kereta,15,0,4022,866,30,89,0,,1,0,,0,PL-10A-TE-DO,7654,17#
579,Kotak/Track,234,0,4119,738,8,89,0,PL-20B-TE-DO,1,0,,2,PL-20B-TE-DO,PL-20B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,6482,6483,0,0,0,0,35#
580,Nama Peralatan,92,0,4094,847,15,39,0,,1,0,,0,Sinyal,J10,0,18#
581,Elip,112,0,4109,754,11,11,0,PL-A20-ATE-DO,1,0,,2,PL-A20-ATE-DO,,,,,255,65535,255,0,0,4144959,0,1,6649,0,0,0,0,0,34#
582,Elip,113,0,4109,789,11,11,0,PL-A10-ATE-DO,1,0,,2,PL-A10-ATE-DO,,,,,255,65535,255,0,0,4144959,0,1,6642,0,0,0,0,0,34#
583,Nama Peralatan,93,0,4096,693,15,35,0,,1,0,,0,Sinyal,J20,0,18#
584,Poligon,50,0,4102,828,12,11,0,PL-J10-EGE-DO,1,0,,0,PL-J10-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,6438,0,0,0,0,0,35#
585,Elip,114,0,4117,829,11,11,0,PL-J10-RGE-DO,1,0,,2,PL-J10-RGE-DO,PL-J10-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,6437,6436,0,0,0,0,34#
586,Poligon,51,0,4102,714,12,11,0,PL-J20-EGE-DO,1,0,,0,PL-J20-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,6440,0,0,0,0,0,35#
587,Gambar Bitmap,39,0,4089,824,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-000.bmp,0,0,0,0,0,0,0,0,0,35#
588,Gambar Bitmap,40,0,4089,710,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-000.bmp,0,0,0,0,0,0,0,0,0,35#
589,Nama Peralatan,94,0,4132,748,15,71,0,,1,0,,0,Track,20BT,0,18#
590,Nama Peralatan,95,0,4025,791,15,78,0,,1,0,,0,Track,10AT,0,18#
591,Nama Peralatan,96,0,4023,748,15,81,0,,1,0,,0,Track,20AT,0,18#
592,Nama Peralatan,97,0,5026,818,15,53,0,,1,0,,0,Track,13AT,0,18#
593,Kotak/Track,235,0,4508,653,4,8,0,PL-J42A-CFGE-DO,1,0,,0,PL-J42A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,6456,0,0,0,0,0,35#
594,Kotak/Track,236,0,4519,640,4,8,0,PL-J42A-CFGE-DO,1,0,,0,PL-J42A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,6456,0,0,0,0,0,35#
595,Poligon,52,0,4511,640,17,14,0,PL-J42A-CFGE-DO,4,0,,0,PL-J42A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,5,1,6456,0,0,0,0,0,35#
596,Label,42,0,4540,556,36,227,0,,1,0,,0,,,,,,(PL),255,65280,255,0,,,,,0,16777215,0,0,Arial,28,-1,0,0,0,0,0,0,0,0,54#
597,Gambar Bitmap,41,0,4629,608,25,50,0,,0,0,,0,,,,,,,,,,0,ruang-ppka_lantai_1-180.bmp,8421504,0,0,0,0,0,0,0,-1,35#
598,Poligon,53,0,4552,712,12,11,0,PL-J22-EGE-DO,2,0,,0,PL-J22-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,6448,0,0,0,0,0,35#
599,Nama Peralatan,98,0,4531,690,15,45,0,,1,0,,0,Sinyal,J22,0,18#
600,Elip,115,0,4537,713,11,11,0,PL-J22-RGE-DO,1,0,,2,PL-J22-RGE-DO,PL-J22-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,6447,6446,0,0,0,0,34#
601,Gambar Bitmap,42,0,4531,708,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-180.bmp,0,0,0,0,0,0,0,0,0,35#
602,Poligon,54,0,4552,642,12,11,0,PL-J42A-EGE-DO,2,0,,0,PL-J42A-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,6455,0,0,0,0,0,35#
603,Elip,116,0,4537,643,11,11,0,PL-J42A-RGE-DO,1,0,,2,PL-J42A-RGE-DO,PL-J42A-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,6454,6453,0,0,0,0,34#
604,Gambar Bitmap,43,0,4506,638,21,70,0,,0,0,,0,,,,,,,,,,0,sinyal-contraflow-1_aspek-emergency-180.bmp,0,0,0,0,0,0,0,0,0,35#
605,Nomor Kereta,16,0,4631,658,30,89,0,,1,0,,0,PL-42-TE-DO,6494,17#
606,Label,43,0,4590,661,24,38,0,,1,0,,0,,,,,,I,255,65280,255,0,,,,,0,16777215,0,0,Arial,18,-1,0,0,0,0,0,0,0,0,54#
607,Kotak/Track,237,0,4587,658,30,44,0,PL-42-TE-DO,1,0,,0,PL-42-TE-DO,PL-42-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,6494,6495,0,0,0,0,35#
608,Kotak/Track,238,0,4553,668,8,293,0,PL-42-TE-DO,1,0,,2,PL-42-TE-DO,PL-42-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,6494,6495,0,0,0,0,35#
609,Nama Peralatan,99,0,4587,690,15,133,0,,1,0,,0,Track,42T,0,18#
610,Nomor Kereta,17,0,4630,728,30,89,0,,1,0,,0,PL-22-TE-DO,6486,17#
611,Label,44,0,4589,731,24,38,0,,1,0,,0,,,,,,II,255,65280,255,0,,,,,0,16777215,0,0,Arial,18,-1,0,0,0,0,0,0,0,0,54#
612,Kotak/Track,239,0,4586,728,30,44,0,PL-22-TE-DO,1,0,,0,PL-22-TE-DO,PL-22-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,6486,6487,0,0,0,0,35#
613,Kotak/Track,240,0,4553,738,8,293,0,PL-22-TE-DO,1,0,,2,PL-22-TE-DO,PL-22-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,6486,6487,0,0,0,0,35#
614,Nama Peralatan,100,0,4587,760,15,133,0,,1,0,,0,Track,22T,0,18#
615,Poligon,55,0,4840,827,12,11,0,PL-J12-EGE-DO,1,0,,0,PL-J12-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,6459,0,0,0,0,0,35#
616,Nomor Kereta,18,0,4630,798,30,89,0,,1,0,,0,PL-12-TE-DO,6474,17#
617,Label,45,0,4589,801,24,38,0,,1,0,,0,,,,,,III,255,65280,255,0,,,,,0,16777215,0,0,Arial,18,-1,0,0,0,0,0,0,0,0,54#
618,Kotak/Track,241,0,4586,798,30,44,0,PL-12-TE-DO,1,0,,0,PL-12-TE-DO,PL-12-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,6474,6475,0,0,0,0,35#
619,Elip,117,0,4855,828,11,11,0,PL-J12-RGE-DO,1,0,,2,PL-J12-RGE-DO,PL-J12-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,6458,6457,0,0,0,0,34#
620,Kotak/Track,242,0,4553,808,8,293,0,PL-12-TE-DO,1,0,,2,PL-12-TE-DO,PL-12-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,6474,6475,0,0,0,0,35#
621,Nama Peralatan,101,0,4587,830,15,133,0,,1,0,,0,Track,12T,0,18#
622,Gambar Bitmap,44,0,4827,823,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-000.bmp,0,0,0,0,0,0,0,0,0,35#
623,Poligon,56,0,4759,898,12,11,0,PL-JL32B-EGE-DO,1,0,,0,PL-JL32B-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,6462,0,0,0,0,0,35#
624,Nomor Kereta,19,0,4630,868,30,89,0,,1,0,,0,PL-32-TE-DO,6492,17#
625,Label,46,0,4589,871,24,38,0,,1,0,,0,,,,,,IV,255,65280,255,0,,,,,0,16777215,0,0,Arial,18,-1,0,0,0,0,0,0,0,0,54#
626,Kotak/Track,243,0,4586,868,30,44,0,PL-32-TE-DO,1,0,,0,PL-32-TE-DO,PL-32-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,6492,6493,0,0,0,0,35#
627,Nama Peralatan,102,0,4742,917,15,63,0,,1,0,,0,Sinyal,JL32B,0,18#
628,Elip,118,0,4774,899,11,11,0,PL-JL32B-RGE-DO,1,0,,2,PL-JL32B-RGE-DO,PL-JL32B-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,6461,6460,0,0,0,0,34#
629,Kotak/Track,244,0,4553,878,8,219,0,PL-32-TE-DO,1,0,,2,PL-32-TE-DO,PL-32-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,6492,6493,0,0,0,0,35#
630,Nama Peralatan,103,0,4607,900,15,93,0,,1,0,,0,Track,32T,0,18#
631,Gambar Bitmap,45,0,4721,894,21,95,0,,0,0,,0,,,,,,,,,,0,sinyal-contraflow-1_aspek-emergency-langsir-000.bmp,0,0,0,0,0,0,0,0,0,35#
632,Nama Peralatan,104,0,4918,778,15,44,0,,1,0,,0,Wesel,13A,0,18#
633,Elip,119,0,4928,795,11,11,0,PL-W13A-BE-DO,1,0,,0,PL-W13A-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,6528,0,0,0,0,0,34#
634,Elip,120,0,4941,795,11,11,0,PL-W13A-LE-DO,1,0,,0,PL-W13A-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,6529,0,0,0,0,0,34#
635,Kotak/Track,245,0,4928,808,8,24,0,PL-W13A-NWTE-DO,1,0,,0,PL-W13A-NWTE-DO,PL-W13A-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,6531,6530,0,0,0,0,35#
636,Kotak/Track,246,0,4871,829,57,68,0,PL-W13A-RTE-DO,2,0,,0,PL-W13A-RTE-DO,PL-W13A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,6537,6536,0,0,0,0,35#
637,Kotak/Track,247,0,5166,808,8,24,0,PL-13B-TE-DO,1,0,,2,PL-13B-TE-DO,PL-13B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,6478,6479,0,0,0,0,35#
638,Kotak/Track,248,0,5117,738,8,73,0,PL-W23C-NTE-DO,1,0,,2,PL-W23C-NTE-DO,PL-W23C-NRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,6613,6612,0,0,0,0,35#
639,Nama Peralatan,105,0,5135,832,15,38,0,,1,0,,0,Wesel,13C,0,18#
640,Nama Peralatan,106,0,5085,707,15,41,0,,1,0,,0,Wesel,23C,0,18#
641,Elip,121,0,5093,725,11,11,0,PL-W23C-LE-DO,1,0,,0,PL-W23C-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,6609,0,0,0,0,0,34#
642,Elip,122,0,5106,725,11,11,0,PL-W23C-BE-DO,1,0,,0,PL-W23C-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,6608,0,0,0,0,0,34#
643,Elip,123,0,5142,818,11,11,0,PL-W13C-BE-DO,1,0,,0,PL-W13C-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,6548,0,0,0,0,0,34#
644,Elip,124,0,5155,818,11,11,0,PL-W13C-LE-DO,1,0,,0,PL-W13C-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,6549,0,0,0,0,0,34#
645,Poligon,57,0,5118,771,6,11,0,PL-W23C-RTE-DO,9,0,,0,PL-W23C-RTE-DO,PL-W23C-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,6617,6616,0,0,0,0,35#
646,Poligon,58,0,5130,777,6,11,0,PL-W13C-RTE-DO,8,0,,0,PL-W13C-RTE-DO,PL-W13C-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,6557,6556,0,0,0,0,35#
647,Kotak/Track,249,0,5093,738,8,24,0,PL-W23C-NWTE-DO,1,0,,0,PL-W23C-NWTE-DO,PL-W23C-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,6611,6610,0,0,0,0,35#
648,Kotak/Track,250,0,5142,808,8,24,0,PL-W13C-NWTE-DO,1,0,,0,PL-W13C-NWTE-DO,PL-W13C-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,6551,6550,0,0,0,0,35#
649,Kotak/Track,251,0,5130,783,12,23,0,PL-W13C-RTE-DO,3,0,,0,PL-W13C-RTE-DO,PL-W13C-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,6557,6556,0,0,0,0,35#
650,Kotak/Track,252,0,5142,795,21,32,0,PL-W13C-RWTE-DO,3,0,,0,PL-W13C-RWTE-DO,PL-W13C-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,6555,6554,0,0,0,0,35#
651,Kotak/Track,253,0,5106,759,12,23,0,PL-W23C-RTE-DO,3,0,,0,PL-W23C-RTE-DO,PL-W23C-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,6617,6616,0,0,0,0,35#
652,Kotak/Track,254,0,4520,878,8,24,0,PL-W11C-RTE-DO,1,0,,2,PL-W11C-RTE-DO,PL-W11C-RRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,6527,6526,0,0,0,0,35#
653,Kotak/Track,255,0,4471,808,8,73,0,PL-W11C-NTE-DO,1,0,,2,PL-W11C-NTE-DO,PL-W11C-NRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,6523,6522,0,0,0,0,35#
654,Nama Peralatan,107,0,5346,695,15,54,0,,1,0,,0,Sinyal,MJ24,0,18#
655,Elip,125,0,5365,717,11,11,0,PL-MJ24-CGE-DO,1,0,,2,PL-MJ24-CGE-DO,,,,,65280,65280,255,0,0,4144959,0,1,6435,0,0,0,0,0,34#
656,Gambar Bitmap,46,0,5359,712,21,30,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-180.bmp,0,0,0,0,0,0,0,0,0,35#
657,Nomor Kereta,20,0,5295,658,30,89,0,,1,0,,0,PL-24B-TE-DO,7660,17#
658,Kotak/Track,256,0,5295,738,8,92,0,PL-24B-TE-DO,1,0,,2,PL-24B-TE-DO,PL-NEW-24B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,7660,7668,0,0,0,0,35#
659,Kotak/Track,257,0,5295,808,8,110,0,PL-14B-TE-DO,1,0,,2,PL-14B-TE-DO,PL-NEW-14B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,7658,7669,0,0,0,0,35#
660,Kotak/Track,258,0,5198,738,8,89,0,PL-24A-TE-DO,1,0,,2,PL-24A-TE-DO,PL-24A-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,6490,6491,0,0,0,0,35#
661,Kotak/Track,259,0,5198,808,8,89,0,PL-14A-TE-DO,1,0,,2,PL-14A-TE-DO,PL-14A-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,6480,6481,0,0,0,0,35#
662,Nama Peralatan,108,0,5272,695,15,45,0,,1,0,,0,Sinyal,J24,0,18#
663,Elip,126,0,5285,754,11,11,0,PL-A24-ATE-DO,1,0,,2,PL-A24-ATE-DO,,,,,255,65535,255,0,0,4144959,0,1,6663,0,0,0,0,0,34#
664,Elip,127,0,5285,789,11,11,0,PL-A14-ATE-DO,1,0,,2,PL-A14-ATE-DO,,,,,255,65535,255,0,0,4144959,0,1,6656,0,0,0,0,0,34#
665,Nama Peralatan,109,0,5274,846,15,37,0,,1,0,,0,Sinyal,J14,0,18#
666,Poligon,59,0,5293,716,12,11,0,PL-J24-EGE-DO,2,0,,0,PL-J24-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,6445,0,0,0,0,0,35#
667,Elip,128,0,5278,717,11,11,0,PL-J24-RGE-DO,1,0,,2,PL-J24-RGE-DO,PL-J24-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,6444,6443,0,0,0,0,34#
668,Poligon,60,0,5293,827,12,11,0,PL-J14-EGE-DO,2,0,,0,PL-J14-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,6442,0,0,0,0,0,35#
669,Gambar Bitmap,47,0,5272,712,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-180.bmp,0,0,0,0,0,0,0,0,0,35#
670,Gambar Bitmap,48,0,5272,823,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-180.bmp,0,0,0,0,0,0,0,0,0,35#
671,Nama Peralatan,110,0,5219,818,15,52,0,,1,0,,0,Track,14AT,0,18#
672,Nama Peralatan,111,0,5222,748,15,54,0,,1,0,,0,Track,24AT,0,18#
673,Poligon,61,0,5316,619,22,22,0,PL-A24-WFLE-DO,2,0,,0,PL-A24-WFLE-DO,PL-A24-WFE-DO,,,,255,65535,65280,0,0,5197647,0,12,2,6664,6665,0,0,0,0,35#
674,Poligon,62,0,5316,912,22,22,0,PL-A14-WFLE-DO,2,0,,0,PL-A14-WFLE-DO,PL-A14-WFE-DO,,,,255,65535,65280,0,0,5197647,0,12,2,6657,6658,0,0,0,0,35#
675,Poligon,63,0,5340,912,22,22,0,PL-A14-EFLE-DO,1,0,,0,PL-A14-EFLE-DO,PL-A14-EFE-DO,,,,255,65535,65280,0,0,5197647,0,12,2,6659,6660,0,0,0,0,35#
676,Poligon,64,0,5340,619,22,22,0,PL-A24-EFLE-DO,1,0,,0,PL-A24-EFLE-DO,PL-A24-EFE-DO,,,,255,65535,65280,0,0,5197647,0,12,2,6666,6667,0,0,0,0,35#
677,Nama Peralatan,112,0,5323,818,15,56,0,,1,0,,0,Track,14BT,0,18#
678,Kotak/Track,260,0,4928,725,21,32,0,PL-W23A-RWTE-DO,3,0,,0,PL-W23A-RWTE-DO,PL-W23A-RWE-DO,,,,255,65535,65280,0,-1,65280,0,11,2,6595,6594,0,0,0,0,35#
679,Kotak/Track,261,0,4928,808,21,32,0,PL-W13A-RWTE-DO,2,0,,0,PL-W13A-RWTE-DO,PL-W13A-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,6535,6534,0,0,0,0,35#
680,Nama Peralatan,113,0,4140,790,15,62,0,,1,0,,0,Track,10BT,0,18#
681,Kotak/Track,262,0,4460,829,57,68,0,PL-W11C-RTE-DO,3,0,,0,PL-W11C-RTE-DO,PL-W11C-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,6527,6526,0,0,0,0,35#
682,Kotak/Track,263,0,4459,668,57,69,0,PL-W21C-RTE-DO,2,0,,0,PL-W21C-RTE-DO,PL-W21C-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,6587,6586,0,0,0,0,35#
683,Kotak/Track,264,0,4537,800,24,8,0,,1,0,,0,,,,,,255,65535,65280,0,0,0,5197647,10,0,0,0,0,0,0,0,35#
684,Kotak/Track,265,0,4542,870,24,8,0,,1,0,,0,,,,,,255,65535,65280,0,0,0,5197647,10,0,0,0,0,0,0,0,35#
685,Kotak/Track,266,0,4871,668,57,68,0,PL-W23A-RTE-DO,3,0,,0,PL-W23A-RTE-DO,PL-W23A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,6597,6596,0,0,0,0,35#
686,Kotak/Track,267,0,4330,738,21,32,0,PL-W21B-RWTE-DO,3,0,,0,PL-W21B-RWTE-DO,PL-W21B-RWE-DO,,,,255,65535,65280,0,-1,65280,0,11,2,6575,6574,0,0,0,0,35#
687,Kotak/Track,268,0,4989,795,21,32,0,PL-W13B-RWTE-DO,2,0,,0,PL-W13B-RWTE-DO,PL-W13B-RWE-DO,,,,255,65535,65280,0,-1,65280,0,11,2,6545,6544,0,0,0,0,35#
688,Kotak/Track,269,0,5085,738,21,32,0,PL-W23C-RWTE-DO,3,0,,0,PL-W23C-RWTE-DO,PL-W23C-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,6615,6614,0,0,0,0,35#
689,Kotak/Track,270,0,4787,899,57,68,0,PL-W33-RTE-DO,2,0,,0,PL-W33-RTE-DO,PL-W33-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,6627,6626,0,0,0,0,35#
690,Kotak/Track,271,0,5378,700,46,57,0,PL-24B-TE-DO,2,0,,2,PL-24B-TE-DO,PL-NEW-24B-RE-DO,,,,255,65535,14737632,0,0,13619151,0,11,2,7660,7668,0,0,0,0,35#
691,Kotak/Track,272,0,5393,779,37,48,0,PL-14B-TE-DO,2,0,,2,PL-14B-TE-DO,PL-NEW-14B-RE-DO,,,,255,65535,14737632,0,0,13619151,0,11,2,7658,7669,0,0,0,0,35#
692,Kotak/Track,273,0,5518,579,26,38,0,SK-20A-TE-DO,2,0,,2,SK-20A-TE-DO,SK-NEW-20A-RE-DO,,,,255,65535,14737632,0,0,13619151,0,11,2,5164,6376,0,0,0,0,35#
693,Kotak/Track,274,0,5545,506,73,84,0,SK-20A-TE-DO,2,0,,2,SK-20A-TE-DO,SK-NEW-20A-RE-DO,,,,255,65535,14737632,0,0,13619151,0,11,2,5164,6376,0,0,0,0,35#
694,Poligon,65,0,5563,645,6,11,0,SK-10A-TE-DO,9,0,,0,SK-10A-TE-DO,SK-NEW-10A-RE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,5170,6377,0,0,0,0,35#
695,Poligon,66,0,5519,605,6,11,0,SK-20A-TE-DO,9,0,,0,SK-20A-TE-DO,SK-NEW-20A-RE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,5164,6376,0,0,0,0,35#
696,Kotak/Track,275,0,5670,456,8,140,0,SK-20A-TE-DO,1,0,,2,SK-20A-TE-DO,SK-NEW-20A-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,5164,6376,0,0,0,0,35#
697,Kotak/Track,276,0,5618,456,50,60,0,SK-20A-TE-DO,2,0,,2,SK-20A-TE-DO,SK-NEW-20A-RE-DO,,,,255,65535,14737632,0,0,13619151,0,11,2,5164,6376,0,0,0,0,35#
698,Nomor Kereta,21,0,5645,376,30,89,0,,1,0,,0,SK-20A-TE-DO,5164,17#
699,Nama Peralatan,114,0,5676,480,15,53,0,0,1,0,,0,Sinyal,MJ10,0,18#
700,Poligon,67,0,5667,337,22,22,0,SK-A20-WFLE-DO,2,0,,0,SK-A20-WFLE-DO,SK-A20-WFE-DO,,,,255,65535,65280,0,0,5197647,0,12,2,5227,5226,0,0,0,0,35#
701,Poligon,68,0,5667,630,22,22,0,SK-A10-CF-WFE-DO,2,0,,0,SK-A10-CF-WFLE-DO,SK-A10-CF-WFE-DO,,,,255,65535,65280,0,0,5197647,0,12,2,5219,5218,0,0,0,0,35#
702,Poligon,69,0,5691,630,22,22,0,SK-A10-EFLE-DO,1,0,,0,SK-A10-EFLE-DO,SK-A10-EFE-DO,,,,255,65535,65280,0,0,5197647,0,12,2,5221,5220,0,0,0,0,35#
703,Poligon,70,0,5691,337,22,22,0,SK-A20-CF-EFE-DO,1,0,,0,SK-A20-CF-EFLE-DO,SK-A20-CF-EFE-DO,,,,255,65535,65280,0,0,5197647,0,12,2,5229,5228,0,0,0,0,35#
704,Elip,129,0,5698,503,11,11,0,SK-MJ10-CGE-DO,1,0,,2,SK-MJ10-CGE-DO,,,,,65280,65280,255,0,0,4144959,0,1,4915,0,0,0,0,0,34#
705,Gambar Bitmap,49,0,5685,498,21,30,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-000.bmp,0,0,0,0,0,0,0,0,0,35#
706,Nomor Kereta,22,0,5645,584,30,89,0,,1,0,,0,SK-10A-TE-DO,5170,17#
707,Kotak/Track,277,0,5684,526,8,126,0,SK-10A-TE-DO,1,0,,2,SK-10A-TE-DO,SK-NEW-10A-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,5170,6377,0,0,0,0,35#
708,Nama Peralatan,115,0,5722,537,15,56,0,,1,0,,0,Track,10AT,0,18#
709,Nama Peralatan,116,0,5710,437,15,84,0,,1,0,,0,Track,20AT,0,18#
710,Kotak/Track,278,0,5636,526,46,57,0,SK-10A-TE-DO,2,0,,2,SK-10A-TE-DO,SK-NEW-10A-RE-DO,,,,255,65535,14737632,0,0,13619151,0,11,2,5170,6377,0,0,0,0,35#
711,Kotak/Track,279,0,5563,572,73,84,0,SK-10A-TE-DO,2,0,,2,SK-10A-TE-DO,SK-NEW-10A-RE-DO,,,,255,65535,14737632,0,0,13619151,0,11,2,5170,6377,0,0,0,0,35#
712,Kotak/Track,280,0,5442,617,65,76,0,PL-24B-TE-DO,2,0,,2,PL-24B-TE-DO,PL-NEW-24B-RE-DO,,,,255,65535,14737632,0,0,13619151,0,11,2,7660,7668,0,0,0,0,35#
713,Kotak/Track,281,0,5501,657,51,62,0,PL-14B-TE-DO,2,0,,2,PL-14B-TE-DO,PL-NEW-14B-RE-DO,,,,255,65535,14737632,0,0,13619151,0,11,2,7658,7669,0,0,0,0,35#
714,Poligon,71,0,5552,651,6,11,0,PL-14B-TE-DO,8,0,,0,PL-14B-TE-DO,PL-NEW-14B-RE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,7658,7669,0,0,0,0,35#
715,Poligon,72,0,5507,611,6,11,0,PL-24B-TE-DO,8,0,,0,PL-24B-TE-DO,PL-NEW-24B-RE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,7660,7668,0,0,0,0,35#
716,Gambar Bitmap,50,0,4367,268,13,13,0,KMR-J22-TUR-DO,0,0,,0,KMR-J22-TUR-DO,,,,,TUR_ON.bmp,,,,0,,0,1,8948,0,0,0,0,0,0,35#
717,Gambar Bitmap,51,0,5061,271,13,13,0,KMR-J24-TUR-DO,0,0,,0,KMR-J24-TUR-DO,,,,,TUR_ON.bmp,,,,0,,0,1,8949,0,0,0,0,0,0,35#
